actual,predicted,residual
4.0,6.1848178159756975,-2.1848178159756975
16.0,8.127211184919908,7.872788815080092
20.5,16.083647407918267,4.416352592081733
37.5,32.62120488724921,4.878795112750787
14.0,8.427416272365775,5.572583727634225
6.0,6.120772273863475,-0.12077227386347467
5.5,8.222771385813143,-2.722771385813143
10.5,9.063835440681785,1.4361645593182146
10.5,9.086895706428972,1.4131042935710276
19.5,12.434721768816091,7.065278231183909
10.5,7.719737543292362,2.7802624567076384
5.0,7.7107403427611665,-2.7107403427611665
8.5,7.845871831424837,0.6541281685751628
10.5,10.138275059524688,0.36172494047531245
11.5,8.341666557422535,3.158333442577465
6.0,7.394884948878088,-1.3948849488780883
12.5,12.442350522375648,0.05764947762435213
14.5,10.487422192352653,4.012577807647347
12.0,16.523206493793428,-4.5232064937934275
7.0,7.359897184645323,-0.35989718464532316
6.0,9.573935539438335,-3.5739355394383345
7.5,13.666908489245325,-6.1669084892453245
17.0,17.138272629112336,-0.13827262911233618
14.5,10.134903458489395,4.365096541510605
15.5,11.117223998799798,4.382776001200202
7.0,8.812574762717786,-1.8125747627177855
5.5,8.993278993410843,-3.4932789934108435
9.0,9.030406534480587,-0.030406534480587055
9.0,10.097198979276186,-1.097198979276186
52.0,52.6645668997478,-0.6645668997477969
13.0,11.985384299115557,1.014615700884443
4.0,5.43821334862088,-1.43821334862088
5.5,8.171470422707172,-2.6714704227071717
5.5,8.92104594717285,-3.42104594717285
14.0,12.634862239155792,1.365137760844208
5.0,6.259020213976377,-1.2590202139763766
5.0,5.563290390774682,-0.5632903907746822
6.0,6.172897494721438,-0.1728974947214379
5.5,7.105382341650017,-1.6053823416500173
3.5,6.767693421892844,-3.2676934218928437
11.0,12.526129306268485,-1.5261293062684853
8.0,7.722070132355381,0.2779298676446187
14.0,11.934915385176287,2.0650846148237125
11.5,13.884384958722482,-2.3843849587224817
7.5,9.645974413053903,-2.145974413053903
5.5,6.256769406887844,-0.7567694068878437
5.0,8.459370803067081,-3.459370803067081
5.5,6.142052180090575,-0.642052180090575
21.0,11.618450844434761,9.381549155565239
4.5,7.635634364586692,-3.135634364586692
7.0,6.309742091433184,0.6902579085668163
4.5,5.253775921305504,-0.753775921305504
5.5,6.620466889273006,-1.1204668892730059
4.5,5.253775921305504,-0.753775921305504
10.5,10.655105804190367,-0.15510580419036657
11.5,12.726116477374891,-1.226116477374891
6.5,7.044082836802887,-0.5440828368028869
17.5,17.960533270935873,-0.4605332709358727
5.5,6.168410660391949,-0.6684106603919489
27.5,26.228053733979344,1.271946266020656
3.5,5.833974657859854,-2.333974657859854
21.5,9.134480663615358,12.365519336384642
10.0,11.246155327332865,-1.2461553273328647
9.0,6.967039909377319,2.032960090622681
6.5,8.263876314990002,-1.7638763149900019
8.0,10.954884984117292,-2.9548849841172924
10.5,7.9589524937905916,2.5410475062094084
11.0,9.769933676573306,1.2300663234266942
20.5,21.26272950356772,-0.7627295035677193
7.0,6.483066303870883,0.5169336961291169
9.0,13.516650504120374,-4.516650504120374
15.5,12.795780517916967,2.704219482083033
34.5,23.5521059711726,10.947894028827399
11.5,11.238294697516782,0.2617053024832181
16.5,18.717810794938945,-2.217810794938945
6.0,8.186012284523034,-2.1860122845230343
12.0,14.22536208019076,-2.2253620801907594
12.5,13.897406678215068,-1.3974066782150683
5.0,5.9536122496877715,-0.9536122496877715
8.5,7.715288780217901,0.7847112197820989
7.5,7.944344009764709,-0.4443440097647091
12.5,11.176246846998728,1.323753153001272
4.5,5.929684731322188,-1.4296847313221877
6.0,6.063364921821934,-0.06336492182193432
36.0,34.61624879841156,1.3837512015884386
20.5,16.325051395761008,4.174948604238992
9.0,13.993824128995584,-4.993824128995584
9.5,8.043814568070683,1.4561854319293168
9.5,9.189730797758369,0.31026920224163135
6.5,8.40520192453379,-1.90520192453379
13.0,13.07116211206255,-0.07116211206255052
18.0,15.59749428201033,2.402505717989669
5.5,7.536066702243694,-2.0360667022436942
10.5,10.997328768928451,-0.4973287689284511
4.5,5.874962455378809,-1.3749624553788093
7.5,9.559608696404204,-2.0596086964042044
6.0,6.3324865042516585,-0.3324865042516585
14.0,14.373954270671808,-0.373954270671808
7.0,6.686011793130768,0.3139882068692321
9.5,12.1156864717993,-2.6156864717993003
25.0,24.03518596376621,0.9648140362337898
3.5,6.144592035578403,-2.6445920355784027
4.0,6.5829526148439435,-2.5829526148439435
8.5,9.892920177126864,-1.3929201771268644
6.5,7.052551561284838,-0.5525515612848384
8.5,8.270632450014613,0.2293675499853869
5.5,7.375837754188345,-1.8758377541883453
5.0,5.960474107286329,-0.9604741072863288
10.5,12.162289356107538,-1.6622893561075376
10.0,12.973253004628916,-2.9732530046289156
19.0,19.24012133200703,-0.24012133200702834
6.0,6.79545096340387,-0.7954509634038702
10.0,12.295656044746224,-2.2956560447462238
8.5,7.298196306880381,1.2018036931196194
52.0,35.840625321807934,16.159374678192066
33.5,32.849739321414546,0.6502606785854539
13.5,12.435642375330476,1.0643576246695243
9.0,8.148287347918217,0.8517126520817833
22.0,17.572988906217695,4.427011093782305
6.5,7.315449640665628,-0.8154496406656282
11.0,12.664537220136001,-1.6645372201360011
17.0,15.089374496692004,1.9106255033079957
28.0,28.82233501025093,-0.8223350102509315
5.0,7.398140836906884,-2.398140836906884
12.0,13.84195512666848,-1.8419551266684806
4.5,4.564630561928116,-0.06463056192811578
7.0,7.9446361136950845,-0.9446361136950845
29.5,29.289593334395573,0.21040666560442745
14.5,11.396622929103415,3.1033770708965847
10.5,11.015466295346965,-0.5154662953469646
9.5,11.618226134950943,-2.118226134950943
31.0,26.790937396971934,4.209062603028066
8.0,9.888209006067228,-1.8882090060672283
15.0,13.64298097087974,1.3570190291202593
12.0,7.290351663339051,4.709648336660949
6.5,8.656682426782563,-2.156682426782563
52.0,56.71809906237722,-4.71809906237722
22.0,25.196829166965095,-3.1968291669650952
36.5,34.0501839517008,2.4498160482991977
8.0,8.218561282981902,-0.21856128298190214
5.5,12.155940731617228,-6.655940731617228
5.5,6.61857151170678,-1.1185715117067803
52.0,56.92325674050281,-4.923256740502808
7.0,6.7506166408254105,0.24938335917458954
12.0,9.90125837114702,2.0987416288529808
15.0,15.40266696294773,-0.4026669629477304
20.0,21.51973835754192,-1.5197383575419217
10.5,10.806719924930277,-0.30671992493027744
10.5,11.473912430956611,-0.9739124309566112
9.5,9.76498463371041,-0.2649846337104105
6.0,7.800389104904249,-1.8003891049042489
10.0,8.349522759839651,1.650477240160349
16.5,12.192234085623147,4.307765914376853
17.5,19.87250507720471,-2.3725050772047105
37.0,24.896979981856006,12.103020018143994
14.0,14.353346631578207,-0.3533466315782068
7.5,7.456225499765861,0.043774500234139424
4.0,6.249607871067016,-2.249607871067016
23.5,21.395804148113662,2.104195851886338
14.5,11.796173040682088,2.7038269593179116
36.0,33.42716717985931,2.5728328201406896
14.0,11.584072227060444,2.415927772939556
8.0,9.707584944079512,-1.7075849440795121
4.0,6.80735363413319,-2.8073536341331904
41.0,35.45640196030347,5.543598039696533
2.5,5.120705664984817,-2.6207056649848166
9.0,7.294106634652488,1.705893365347512
15.0,7.5668819211034135,7.4331180788965865
6.5,7.47776127826219,-0.9777612782621903
10.0,11.312564879817636,-1.3125648798176357
13.0,9.825322715461104,3.1746772845388964
5.0,12.344638215902323,-7.344638215902323
7.0,8.055968023941185,-1.055968023941185
6.5,7.164122433373786,-0.6641224333737856
9.5,12.114481063910771,-2.6144810639107714
8.0,8.051484208999641,-0.05148420899964101
7.5,7.994376403488789,-0.494376403488789
8.0,10.822228789824333,-2.822228789824333
24.0,25.553847097083434,-1.553847097083434
7.0,9.545367219067813,-2.5453672190678134
10.0,12.751572584235635,-2.7515725842356353
13.5,13.691320704171767,-0.19132070417176728
9.5,12.489293026855176,-2.989293026855176
9.5,8.85108529083616,0.6489147091638401
29.5,28.870423112160672,0.6295768878393275
6.0,5.902396093085046,0.09760390691495413
16.0,15.899081881623147,0.10091811837685327
9.0,9.262070510819951,-0.26207051081995125
11.0,11.351588989999268,-0.3515889899992679
17.5,15.998470111012125,1.501529888987875
18.5,18.064820951411793,0.435179048588207
13.0,16.286361093942148,-3.2863610939421477
26.0,9.510595239719292,16.489404760280706
8.5,7.459084016624129,1.0409159833758714
6.0,6.373627133597781,-0.37362713359778077
8.5,7.481177042831062,1.018822957168938
17.0,16.714137418959865,0.28586258104013496
7.0,8.436050156976176,-1.4360501569761759
28.5,10.12470503693458,18.37529496306542
8.5,8.688966305124689,-0.18896630512468882
9.5,10.550415793936104,-1.0504157939361036
0.0,5.447484342714159,-5.447484342714159
12.5,12.035523996172863,0.46447600382713716
7.5,9.525521365086094,-2.025521365086094
52.0,61.771516031607774,-9.771516031607774
8.0,7.152120136006943,0.8478798639930574
62.5,29.373575254128976,33.12642474587102
15.0,15.065222965489454,-0.06522296548945405
5.5,6.370987943216853,-0.8709879432168526
9.0,7.296087250943424,1.7039127490565757
7.0,9.39247976603044,-2.3924797660304407
6.5,7.062639626812581,-0.5626396268125813
23.0,21.82312396003771,1.1768760399622913
8.0,7.164122433373786,0.8358775666262144
12.5,9.150166411478931,3.3498335885210686
3.5,5.323725818191017,-1.8237258181910168
8.5,7.628644322938578,0.8713556770614224
10.5,13.405458707939333,-2.9054587079393333
9.5,9.562393864553773,-0.062393864553772715
17.5,17.333813853036432,0.16618614696356815
20.0,8.317638259140733,11.682361740859267
6.5,9.941383272823849,-3.441383272823849
16.5,20.199875505383666,-3.699875505383666
6.5,8.7901172543576,-2.2901172543576003
13.0,7.926707494073899,5.073292505926101
4.0,7.968563632060668,-3.9685636320606683
13.5,14.117097911577124,-0.6170979115771242
6.5,7.8284450768325415,-1.3284450768325415
15.5,14.288463557475325,1.2115364425246753
14.0,12.983630179597018,1.016369820402982
12.0,11.155967434524843,0.8440325654751568
9.5,7.714830415389205,1.7851695846107951
7.0,6.81141135890463,0.18858864109536988
11.5,9.137334450763351,2.362665549236649
10.0,7.5874830585094095,2.4125169414905905
4.5,5.462700597588045,-0.9627005975880447
4.5,10.045520471794404,-5.545520471794404
6.5,6.86723351850062,-0.3672335185006199
19.0,19.081843888905937,-0.08184388890593652
7.0,7.988212410524099,-0.988212410524099
29.5,29.0406223282373,0.4593776717626987
6.0,6.41467149993939,-0.4146714999393897
4.5,5.483160420013864,-0.9831604200138644
7.0,9.349961426722531,-2.3499614267225315
12.5,14.53314361304544,-2.0331436130454392
7.5,9.12322218135154,-1.6232221813515402
6.0,7.020155318437304,-1.020155318437304
10.0,12.423073646164834,-2.423073646164834
9.0,10.60506676578806,-1.6050667657880595
13.5,13.241445643631485,0.2585543563685153
10.5,11.598596850654175,-1.0985968506541752
6.5,8.2349175525347,-1.7349175525347
6.0,6.885887645718591,-0.8858876457185909
12.0,11.779363204283591,0.22063679571640904
12.0,5.175664616603848,6.824335383396152
8.5,9.677976596815821,-1.177976596815821
11.5,8.518788410866783,2.981211589133217
7.5,7.77541033652789,-0.27541033652788993
6.5,6.226435594698014,0.2735644053019861
4.5,6.324643958850756,-1.8246439588507561
5.5,5.861099125650731,-0.361099125650731
9.5,12.399617713144918,-2.8996177131449183
5.0,5.3400862003735226,-0.34008620037352255
4.5,6.764584651775615,-2.264584651775615
5.5,5.730418964328922,-0.23041896432892184
26.5,23.692943326263183,2.8070566737368168
14.0,12.609146152863143,1.3908538471368566
26.5,29.043940045305778,-2.543940045305778
10.0,7.588919961108481,2.4110800388915186
9.5,10.440372329210732,-0.9403723292107316
7.5,6.946367243006618,0.5536327569933821
15.0,12.749557086761007,2.2504429132389934
5.5,7.6551760171478165,-2.1551760171478165
12.0,6.916792804406293,5.083207195593707
29.0,28.59782136807554,0.40217863192446046
7.0,7.078610781466266,-0.07861078146626621
20.5,20.632149004570298,-0.132149004570298
8.5,7.650762535506854,0.8492374644931457
7.0,8.888907458341407,-1.8889074583414072
16.0,14.375554313047843,1.624445686952157
9.0,8.332210556086245,0.6677894439137546
28.0,18.516036893743436,9.483963106256564
3.5,6.011835263358148,-2.511835263358148
40.5,39.82685056129772,0.673149438702282
11.0,9.26675035402939,1.7332496459706093
8.5,10.158305364829033,-1.6583053648290331
11.5,12.883684976168364,-1.3836849761683645
5.5,6.029473974106303,-0.5294739741063026
8.0,7.187087836621579,0.8129121633784209
8.0,10.609675475228265,-2.609675475228265
15.5,17.003987132729392,-1.5039871327293923
34.5,35.978996503920214,-1.4789965039202144
8.5,8.445237848463304,0.05476215153669628
16.5,14.83747768603353,1.6625223139664698
6.5,7.535510622495229,-1.035510622495229
10.0,5.199592134969431,4.800407865030569
9.0,11.151004658244172,-2.1510046582441724
8.5,8.375428922980685,0.12457107701931491
6.0,13.993824128995584,-7.993824128995584
28.0,26.556190865599568,1.443809134400432
8.0,8.609456470501001,-0.6094564705010015
10.0,9.559608696404204,0.4403913035957956
7.0,7.4432118894490005,-0.4432118894490005
6.0,6.262696870883295,-0.2626968708832953
6.5,7.759909618358404,-1.259909618358404
8.5,6.786055064189613,1.713944935810387
16.5,18.337849452950742,-1.837849452950742
10.5,10.286314468947015,0.2136855310529846
21.0,22.508730919411917,-1.5087309194119172
9.0,10.322934761041253,-1.3229347610412532
8.5,9.479546980297108,-0.9795469802971084
9.0,8.124210209710974,0.8757897902890264
6.0,6.998885146848408,-0.9988851468484077
21.5,14.327722049610031,7.172277950389969
7.5,7.261559306280045,0.23844069371995502
6.5,7.536066702243694,-1.0360667022436942
4.5,6.757481159005667,-2.2574811590056667
8.0,9.869686695200413,-1.8696866952004125
8.5,12.19331778097335,-3.6933177809733504
22.0,15.092974549730336,6.907025450269664
12.5,8.746996428409744,3.7530035715902557
18.5,14.298207209136866,4.201792790863134
52.0,39.755234094825155,12.244765905174845
15.5,13.927121717166951,1.5728782828330488
6.0,6.20187809512907,-0.20187809512906973
6.0,7.719165266104931,-1.7191652661049313
7.0,8.07753562517061,-1.0775356251706096
5.5,7.127291633561332,-1.6272916335613319
13.5,9.432530838568788,4.067469161431212
7.0,9.19689656637108,-2.1968965663710804
13.0,10.931585855735257,2.068414144264743
6.5,10.648197561716989,-4.148197561716989
18.0,17.248013010640026,0.751986989359974
4.0,5.958432602792457,-1.958432602792457
6.5,9.667685674620841,-3.1676856746208415
5.0,5.915660469672268,-0.9156604696722681
0.0,6.090954584177067,-6.090954584177067
25.5,24.291721180175827,1.208278819824173
5.5,7.533693714194433,-2.033693714194433
7.0,6.100806722546416,0.899193277453584
4.0,8.211905910204266,-4.2119059102042655
7.5,7.782267275058313,-0.28226727505831306
51.5,53.83053924488034,-2.3305392448803417
12.0,11.486331665117605,0.5136683348823947
9.5,10.954884984117292,-1.4548849841172924
6.5,7.525898924967474,-1.025898924967474
16.5,18.210646416059394,-1.7106464160593937
34.0,33.38297009815237,0.61702990184763
5.0,8.39602076146946,-3.39602076146946
17.0,13.954518461760214,3.0454815382397857
41.5,45.87943690899142,-4.379436908991423
7.0,9.962438974314548,-2.962438974314548
6.0,7.793869087775492,-1.7938690877754917
4.5,6.679516663872403,-2.179516663872403
22.0,23.483925527632138,-1.4839255276321381
35.0,16.278918855889255,18.721081144110745
8.0,10.440039257019459,-2.4400392570194587
16.0,16.205970605760186,-0.20597060576018578
6.0,7.602695936967158,-1.6026959369671578
24.5,18.820710591344437,5.679289408655563
14.0,17.212813090517116,-3.212813090517116
25.5,13.730009186540187,11.769990813459813
10.0,9.560282732993272,0.43971726700672775
12.0,8.827773869533953,3.172226130466047
27.5,24.437471681281362,3.0625283187186376
14.0,14.838997413400953,-0.8389974134009535
7.5,9.962797740911382,-2.462797740911382
10.5,11.098343066108391,-0.5983430661083915
18.0,11.92008313297194,6.079916867028061
5.5,7.180912493065948,-1.6809124930659483
7.5,13.752420141152843,-6.252420141152843
11.0,12.98843001705047,-1.9884300170504705
4.0,6.61857151170678,-2.6185715117067803
10.0,12.383308847982342,-2.3833088479823417
8.0,9.702828964046997,-1.7028289640469971
7.5,7.106276225081564,0.3937237749184357
6.5,8.83563552447977,-2.3356355244797697
8.0,9.654049078450239,-1.6540490784502389
7.0,7.478043888236307,-0.47804388823630717
12.0,11.99964001635631,0.00035998364369049796
14.5,10.976622110547488,3.5233778894525116
11.5,12.808255813452098,-1.3082558134520976
11.5,14.611860278950406,-3.111860278950406
11.0,10.971156356171521,0.028843643828478704
14.0,15.010235645155017,-1.0102356451550172
23.0,22.236256841210256,0.7637431587897439
11.0,9.029888933152636,1.9701110668473643
9.5,10.455357079730963,-0.9553570797309625
16.0,13.531663901169493,2.468336098830507
12.0,12.229471190319211,-0.22947119031921126
31.5,36.26430743324358,-4.76430743324358
14.5,19.41918135603724,-4.919181356037239
4.5,7.551263345932129,-3.051263345932129
7.0,7.407616282119027,-0.4076162821190268
5.0,6.9059375177580495,-1.9059375177580495
8.0,9.457708997002452,-1.4577089970024524
62.5,41.02969705308946,21.470302946910543
7.0,8.151138703285492,-1.1511387032854916
7.5,10.43491306421175,-2.9349130642117505
13.0,14.194238068076622,-1.194238068076622
10.5,8.956817333755808,1.543182666244192
8.5,6.168410660391949,2.331589339608051
5.0,6.490586007834227,-1.490586007834227
20.0,16.124083370319603,3.875916629680397
8.0,6.058555720442429,1.9414442795575706
7.5,8.993278993410843,-1.4932789934108435
9.5,8.211852872965945,1.2881471270340548
9.5,11.58846111398455,-2.0884611139845504
4.5,5.812722593591145,-1.312722593591145
8.5,12.33676709030873,-3.8367670903087294
12.5,13.785948089313425,-1.2859480893134254
10.5,8.553243102872646,1.9467568971273543
14.5,18.942270735146572,-4.442270735146572
8.0,8.276945326464206,-0.27694532646420633
5.0,5.425043982411692,-0.42504398241169206
14.0,10.134845343457137,3.865154656542863
5.5,8.43604758542281,-2.936047585422809
16.5,11.57227943033692,4.92772056966308
4.5,6.30543962532406,-1.8054396253240599
6.5,7.266398583915243,-0.766398583915243
24.5,25.20461890062145,-0.7046189006214512
5.5,5.78076686025184,-0.2807668602518403
10.5,11.1940773851575,-0.6940773851575006
5.5,8.998598837807299,-3.4985988378072985
5.0,6.999798114585052,-1.9997981145850519
7.0,6.092438924855967,0.9075610751440326
19.5,16.044187393035056,3.455812606964944
14.5,15.836961930680369,-1.3369619306803688
17.5,18.23720386150527,-0.7372038615052716
15.5,13.64298097087974,1.8570190291202593
9.5,8.601333331408025,0.8986666685919751
5.0,6.694397262941616,-1.6943972629416164
16.5,10.89974752932264,5.6002524706773595
14.0,7.882114535873644,6.117885464126356
6.0,8.54724325650946,-2.5472432565094607
52.0,51.87136547919967,0.12863452080033255
8.5,8.83563552447977,-0.33563552447976974
9.0,9.238142992454367,-0.23814299245436743
9.0,7.841153176913198,1.1588468230868019
7.5,8.321250309568843,-0.8212503095688426
10.0,11.347350173553531,-1.3473501735535311
15.0,16.81050052364873,-1.8105005236487308
9.5,9.395729119889086,0.10427088011091357
10.5,11.16405515405392,-0.6640551540539192
11.5,11.45201209349303,0.047987906506969935
9.0,13.993824128995584,-4.993824128995584
42.0,42.62618357803805,-0.6261835780380522
14.5,13.548040764373047,0.9519592356269531
6.0,9.150166411478931,-3.1501664114789314
52.0,53.081809712053285,-1.0818097120532855
9.0,8.842330425571646,0.15766957442835405
10.0,8.694642712349701,1.305357287650299
5.0,7.481177042831062,-2.481177042831062
18.5,14.811106520421077,3.6888934795789226
37.0,36.630090550429024,0.3699094495709758
10.5,10.583866388568092,-0.08386638856809192
4.5,7.6846158772917414,-3.1846158772917414
6.5,9.053464846352071,-2.553464846352071
6.5,8.448265910063212,-1.9482659100632116
11.0,11.184337985777828,-0.18433798577782845
7.5,6.79545096340387,0.7045490365961298
5.0,7.0699534999866,-2.0699534999865996
14.5,17.070671899481404,-2.570671899481404
24.0,24.88701544973248,-0.8870154497324805
5.0,7.311357487829341,-2.3113574878293406
50.5,36.240379914878,14.259620085122002
62.5,46.33862946078848,16.161370539211518
8.0,5.965848725141267,2.0341512748587327
52.0,54.30098347996213,-2.3009834799621274
12.5,13.597958532900009,-1.0979585329000088
7.5,7.717099945936559,-0.21709994593655857
25.5,23.668986375099966,1.8310136249000344
29.0,27.238497050871963,1.7615029491280367
12.5,7.426071452222127,5.073928547777873
16.0,11.810144586894914,4.189855413105086
4.0,5.363215091578606,-1.3632150915786063
8.0,10.146913562301403,-2.1469135623014033
14.5,13.413913657039586,1.0860863429604137
18.0,17.12838431815951,0.8716156818404883
6.5,7.398574147803892,-0.8985741478038918
41.5,39.22292389924551,2.277076100754492
52.0,52.01872292356434,-0.01872292356434002
6.5,5.760670885653649,0.7393291143463507
40.5,39.571684916881786,0.9283150831182141
9.0,7.719737543292362,1.2802624567076384
7.0,5.773062046763937,1.226937953236063
4.0,6.221363598800025,-2.221363598800025
6.5,8.895547290319568,-2.395547290319568
8.0,6.633090759166239,1.3669092408337606
17.0,13.891193216941565,3.1088067830584354
5.5,5.9878950183632424,-0.48789501836324245
10.0,5.786501015070171,4.213498984929829
7.5,7.932749492746463,-0.43274949274646257
7.0,7.715730995442377,-0.7157309954423772
14.0,18.163905185763195,-4.163905185763195
8.0,7.405526421216527,0.5944735787834734
10.0,6.8114707318114265,3.1885292681885735
23.5,24.7997265873976,-1.2997265873976005
7.5,7.717099945936559,-0.21709994593655857
19.5,19.366226840698314,0.1337731593016862
5.0,7.426071452222127,-2.4260714522221267
4.5,5.233013830087588,-0.7330138300875877
4.5,6.005442932269548,-1.5054429322695482
4.0,6.913996001880708,-2.913996001880708
4.0,13.752420141152843,-9.752420141152843
18.0,11.369614723998115,6.630385276001885
8.5,10.753904391900612,-2.253904391900612
19.5,19.91688576402906,-0.4168857640290611
10.0,8.665052077557927,1.3349479224420726
52.0,51.28025155660555,0.719748443394451
7.5,6.114985626013822,1.385014373986178
7.0,7.672556080055169,-0.6725560800551689
5.5,7.368894385176518,-1.8688943851765183
19.0,19.762820113742382,-0.7628201137423822
10.0,6.3372269524571,3.6627730475429
11.0,9.58603165479666,1.4139683452033402
35.5,34.85090051597759,0.6490994840224076
29.0,30.889431895516203,-1.8894318955162035
9.5,10.83792205804086,-1.33792205804086
18.0,12.349108782147129,5.650891217852871
7.5,7.266176019337245,0.23382398066275467
8.0,11.179874455571566,-3.179874455571566
35.0,36.6944348737125,-1.6944348737125026
4.5,6.438599018304973,-1.9385990183049726
5.5,7.159208308307078,-1.659208308307078
7.0,6.0589714901188465,0.9410285098811535
23.0,21.47149416504547,1.5285058349545295
3.0,7.405526421216527,-4.405526421216527
62.5,51.66066940273781,10.83933059726219
18.0,18.476406807096204,-0.476406807096204
6.0,6.31052230701074,-0.31052230701074013
15.0,14.564194934456015,0.4358050655439847
13.5,13.411001740972301,0.08899825902769898
9.0,7.833708933231565,1.1662910667684354
5.0,7.712693734262522,-2.7126937342625217
22.5,22.408528506100176,0.09147149389982445
6.0,5.860050644939486,0.13994935506051398
8.5,8.435239624024366,0.06476037597563433
7.5,13.884384958722482,-6.384384958722482
5.5,7.242069238075909,-1.742069238075909
5.0,6.451602803039588,-1.451602803039588
8.0,9.706800000538639,-1.7068000005386388
4.0,6.720332252675109,-2.7203322526751093
4.0,5.0450884571575205,-1.0450884571575205
30.5,29.90922533061396,0.5907746693860396
29.0,32.66092300965349,-3.6609230096534873
16.0,16.13440119937718,-0.1344011993771801
9.0,11.184337985777828,-2.1843379857778285
28.5,26.528200163790615,1.9717998362093851
7.0,9.115442408519758,-2.1154424085197583
15.0,15.006297078863218,-0.006297078863218175
22.0,22.604481523810154,-0.6044815238101542
3.5,5.164350575212697,-1.6643505752126968
52.0,56.69205117421488,-4.692051174214882
11.5,12.727502215931048,-1.2275022159310485
5.0,7.22834014126514,-2.2283401412651402
42.0,40.972752154717995,1.0272478452820053
5.5,7.631776775706028,-2.1317767757060277
10.5,13.180601282335653,-2.680601282335653
24.5,27.518009190733203,-3.0180091907332027
7.0,7.7409666086691775,-0.7409666086691775
6.0,6.140168700793914,-0.14016870079391364
3.5,6.682808369327515,-3.182808369327515
52.0,61.444600391857506,-9.444600391857506
52.0,55.42511116081151,-3.425111160811511
11.0,10.52648827557052,0.4735117244294802
10.5,8.788647244352202,1.7113527556477983
4.0,5.882501217037039,-1.8825012170370394
8.0,8.515971992786868,-0.5159719927868682
12.0,12.568088457454778,-0.5680884574547775
4.5,7.1279759608049105,-2.6279759608049105
5.5,6.549055946090154,-1.0490559460901538
7.5,8.154539483854357,-0.6545394838543572
8.5,7.072914888361639,1.4270851116383607
14.5,11.618052888449562,2.8819471115504385
52.0,8.377940410215533,43.62205958978447
19.5,20.44722059098682,-0.9472205909868201
20.0,19.409280385722248,0.5907196142777522
15.0,17.212047457021608,-2.212047457021608
26.0,24.690287417124495,1.3097125828755054
9.5,9.193714214660387,0.3062857853396128
9.0,10.164313207733995,-1.1643132077339953
7.5,9.14464893102424,-1.6446489310242391
52.0,49.26677632932696,2.7332236706730413
7.5,7.286556979218443,0.21344302078155675
5.0,6.235092695610794,-1.2350926956107937
7.0,7.727461217556909,-0.7274612175569093
11.5,12.12928447238499,-0.62928447238499
35.5,35.05183841289636,0.44816158710364107
9.0,8.435826199895683,0.5641738001043173
9.0,9.888740420410468,-0.8887404204104676
4.5,5.848993432519355,-1.3489934325193547
12.0,11.538241351132868,0.46175864886713214
6.5,6.7916209402584276,-0.29162094025842755
14.5,13.670612560633842,0.8293874393661582
13.0,10.649850400791514,2.3501495992084855
4.0,5.937772589286489,-1.9377725892864888
6.5,8.66874537143267,-2.1687453714326708
7.5,8.031454221457714,-0.5314542214577145
9.5,12.369435363345758,-2.869435363345758
4.5,7.260790509574739,-2.760790509574739
19.0,13.979481205901084,5.0205187940989155
8.5,8.82283512780959,-0.32283512780959
4.0,4.477235554353641,-0.4772355543536406
6.0,5.958866979273659,0.04113302072634095
13.5,13.024428519840368,0.4755714801596316
7.0,6.29434705442439,0.7056529455756104
11.5,10.635927445843622,0.8640725541563778
7.5,9.205246462456966,-1.7052464624569659
9.0,9.370520566001135,-0.3705205660011348
7.5,8.712893823490273,-1.2128938234902726
7.0,8.330329961246914,-1.330329961246914
4.5,7.662417681257002,-3.1624176812570024
5.0,6.8123504201666405,-1.8123504201666405
7.0,7.266176019337245,-0.26617601933724533
12.5,7.960298584413995,4.539701415586005
23.0,22.66110801331395,0.3388919866860505
7.5,7.832039114002993,-0.3320391140029928
36.5,34.48113953501251,2.0188604649874904
15.5,8.712893823490273,6.787106176509727
10.5,10.943850937503868,-0.4438509375038677
13.0,12.065285802683672,0.9347141973163282
5.0,8.736919800931524,-3.736919800931524
5.5,6.1593976762528415,-0.6593976762528415
6.5,9.16244993501559,-2.662449935015591
45.0,35.79351602160854,9.20648397839146
10.5,6.144592035578403,4.355407964421597
19.5,16.443541036698498,3.056458963301502
5.5,5.750611474666384,-0.25061147466638367
15.0,15.632550860202189,-0.6325508602021888
17.0,12.477182976811186,4.522817023188814
6.5,8.201702572256735,-1.7017025722567354
4.5,6.301021901124957,-1.8010219011249573
4.5,7.935739769418808,-3.4357397694188077
11.0,9.617614148209245,1.3823858517907546
17.5,16.97113167837034,0.528868321629659
17.0,16.78618118012448,0.2138188198755202
16.5,10.851079463071006,5.648920536928994
6.0,11.209973452620893,-5.209973452620893
10.0,11.16805420488784,-1.1680542048878397
7.0,11.231429177547694,-4.231429177547694
12.0,13.51253271706303,-1.5125327170630296
10.0,6.841293131833562,3.158706868166438
9.5,9.597437480293461,-0.09743748029346122
6.5,6.200059230389936,0.299940769610064
10.5,11.411501461724127,-0.9115014617241268
6.5,8.518349314306947,-2.0183493143069473
13.0,8.47698447963054,4.52301552036946
8.5,6.433742166600273,2.0662578333997272
8.5,9.310110443680669,-0.810110443680669
4.0,5.154527627430623,-1.1545276274306229
28.0,35.56584113057657,-7.5658411305765725
18.0,17.76143723487562,0.23856276512438157
8.0,11.56852853168482,-3.5685285316848194
5.0,6.776359225208228,-1.7763592252082283
